Timestamp;Power [kW];QoS
08/12/2022 05:17:00 AM;39.621;0
08/12/2022 05:17:30 AM;41.47;0
08/12/2022 05:18:00 AM;41.47;0
08/12/2022 05:18:30 AM;41.47;0
08/12/2022 05:19:00 AM;43.495;0
08/12/2022 05:19:30 AM;43.495;0
08/12/2022 05:20:00 AM;43.495;0
08/12/2022 05:20:30 AM;46.665;0
08/12/2022 05:21:00 AM;41.382;0
08/12/2022 05:21:30 AM;41.382;0
08/12/2022 05:22:00 AM;40.59;0
08/12/2022 05:22:30 AM;40.59;0
08/12/2022 05:23:00 AM;40.59;0
08/12/2022 05:23:30 AM;40.59;0
08/12/2022 05:24:00 AM;40.59;0
08/12/2022 05:24:30 AM;40.59;0
08/12/2022 05:25:00 AM;40.59;0
08/12/2022 05:25:30 AM;40.59;0
08/12/2022 05:26:00 AM;40.942;0
08/12/2022 05:26:30 AM;40.942;0
08/12/2022 05:27:00 AM;40.942;0
08/12/2022 05:27:30 AM;40.942;0
08/12/2022 05:28:00 AM;40.942;0
08/12/2022 05:28:30 AM;40.942;0
08/12/2022 05:29:00 AM;40.942;0
08/12/2022 05:29:30 AM;40.942;0
08/12/2022 05:30:00 AM;43.231;0
08/12/2022 05:30:30 AM;41.91;0
08/12/2022 05:31:00 AM;40.502;0
08/12/2022 05:31:30 AM;40.502;0
08/12/2022 05:32:00 AM;40.502;0
08/12/2022 05:32:30 AM;40.502;0
08/12/2022 05:33:00 AM;40.502;0
08/12/2022 05:33:30 AM;38.476;0
08/12/2022 05:34:00 AM;38.476;0
08/12/2022 05:34:30 AM;38.476;0
08/12/2022 05:35:00 AM;38.476;0
08/12/2022 05:35:30 AM;38.476;0
08/12/2022 05:36:00 AM;38.476;0
08/12/2022 05:36:30 AM;38.476;0
08/12/2022 05:37:00 AM;38.476;0
08/12/2022 05:37:30 AM;38.476;0
08/12/2022 05:38:00 AM;38.476;0
08/12/2022 05:38:30 AM;38.476;0
08/12/2022 05:39:00 AM;38.476;0
08/12/2022 05:39:30 AM;38.476;0
08/12/2022 05:40:00 AM;37.068;0
08/12/2022 05:40:30 AM;37.068;0
08/12/2022 05:41:00 AM;39.093;0
08/12/2022 05:41:30 AM;39.093;0
08/12/2022 05:42:00 AM;39.093;0
08/12/2022 05:42:30 AM;39.093;0
08/12/2022 05:43:00 AM;39.093;0
08/12/2022 05:43:30 AM;39.093;0
08/12/2022 05:44:00 AM;43.143;0
08/12/2022 05:44:30 AM;40.854;0
08/12/2022 05:45:00 AM;38.829;0
08/12/2022 05:45:30 AM;38.829;0
08/12/2022 05:46:00 AM;38.829;0
08/12/2022 05:46:30 AM;35.043;0
08/12/2022 05:47:00 AM;37.332;0
08/12/2022 05:47:30 AM;35.219;0
08/12/2022 05:48:00 AM;37.332;0
08/12/2022 05:48:30 AM;37.332;0
08/12/2022 05:49:00 AM;37.332;0
08/12/2022 05:49:30 AM;34.602;0
08/12/2022 05:50:00 AM;34.602;0
08/12/2022 05:50:30 AM;37.684;0
08/12/2022 05:51:00 AM;37.684;0
08/12/2022 05:51:30 AM;37.684;0
08/12/2022 05:52:00 AM;37.684;0
08/12/2022 05:52:30 AM;36.804;0
08/12/2022 05:53:00 AM;37.068;0
08/12/2022 05:53:30 AM;39.357;0
08/12/2022 05:54:00 AM;36.275;0
08/12/2022 05:54:30 AM;36.275;0
08/12/2022 05:55:00 AM;36.275;0
08/12/2022 05:55:30 AM;36.275;0
08/12/2022 05:56:00 AM;36.275;0
08/12/2022 05:56:30 AM;36.275;0
08/12/2022 05:57:00 AM;36.275;0
08/12/2022 05:57:30 AM;36.275;0
08/12/2022 05:58:00 AM;36.275;0
08/12/2022 05:58:30 AM;36.275;0
08/12/2022 05:59:00 AM;36.275;0
08/12/2022 05:59:30 AM;36.275;0
08/12/2022 06:00:00 AM;36.275;0
08/12/2022 06:00:30 AM;34.25;0
08/12/2022 06:01:00 AM;34.25;0
08/12/2022 06:01:30 AM;34.25;0
08/12/2022 06:02:00 AM;36.627;0
08/12/2022 06:02:30 AM;36.627;0
08/12/2022 06:03:00 AM;36.627;0
08/12/2022 06:03:30 AM;36.627;0
08/12/2022 06:04:00 AM;38.212;0
08/12/2022 06:04:30 AM;36.011;0
08/12/2022 06:05:00 AM;36.011;0
08/12/2022 06:05:30 AM;36.011;0
08/12/2022 06:06:00 AM;35.747;0
08/12/2022 06:06:30 AM;36.099;0
08/12/2022 06:07:00 AM;35.043;0
08/12/2022 06:07:30 AM;35.043;0
08/12/2022 06:08:00 AM;35.043;0
08/12/2022 06:08:30 AM;35.043;0
08/12/2022 06:09:00 AM;35.043;0
08/12/2022 06:09:30 AM;35.043;0
08/12/2022 06:10:00 AM;35.043;0
08/12/2022 06:10:30 AM;35.043;0
08/12/2022 06:11:00 AM;35.043;0
08/12/2022 06:11:30 AM;38.124;0
08/12/2022 06:12:00 AM;38.124;0
08/12/2022 06:12:30 AM;38.124;0
08/12/2022 06:13:00 AM;35.395;0
08/12/2022 06:13:30 AM;35.395;0
08/12/2022 06:14:00 AM;36.011;0
08/12/2022 06:14:30 AM;35.395;0
08/12/2022 06:15:00 AM;35.747;0
08/12/2022 06:15:30 AM;35.747;0
08/12/2022 06:16:00 AM;37.948;0
08/12/2022 06:16:30 AM;37.948;0
08/12/2022 06:17:00 AM;37.948;0
08/12/2022 06:17:30 AM;37.948;0
08/12/2022 06:18:00 AM;37.948;0
08/12/2022 06:18:30 AM;37.948;0
08/12/2022 06:19:00 AM;37.948;0
08/12/2022 06:19:30 AM;38.036;0
08/12/2022 06:20:00 AM;35.219;0
08/12/2022 06:20:30 AM;35.307;0
08/12/2022 06:21:00 AM;39.621;0
08/12/2022 06:21:30 AM;35.747;0
08/12/2022 06:22:00 AM;35.747;0
08/12/2022 06:22:30 AM;35.747;0
08/12/2022 06:23:00 AM;35.747;0
08/12/2022 06:23:30 AM;35.747;0
08/12/2022 06:24:00 AM;35.747;0
08/12/2022 06:24:30 AM;36.716;0
08/12/2022 06:25:00 AM;36.716;0
08/12/2022 06:25:30 AM;36.716;0
08/12/2022 06:26:00 AM;34.69;0
08/12/2022 06:26:30 AM;34.69;0
08/12/2022 06:27:00 AM;34.867;0
08/12/2022 06:27:30 AM;34.955;0
08/12/2022 06:28:00 AM;34.955;0
08/12/2022 06:28:30 AM;38.388;0
08/12/2022 06:29:00 AM;35.571;0
08/12/2022 06:29:30 AM;35.571;0
08/12/2022 06:30:00 AM;35.571;0
08/12/2022 06:30:30 AM;35.571;0
08/12/2022 06:31:00 AM;35.571;0
08/12/2022 06:31:30 AM;35.571;0
08/12/2022 06:32:00 AM;37.156;0
08/12/2022 06:32:30 AM;37.86;0
08/12/2022 06:33:00 AM;34.867;0
08/12/2022 06:33:30 AM;35.219;0
08/12/2022 06:34:00 AM;35.219;0
08/12/2022 06:34:30 AM;45.696;0
08/12/2022 06:35:00 AM;43.319;0
08/12/2022 06:35:30 AM;43.319;0
08/12/2022 06:36:00 AM;43.319;0
08/12/2022 06:36:30 AM;44.2;0
08/12/2022 06:37:00 AM;44.2;0
08/12/2022 06:37:30 AM;44.2;0
08/12/2022 06:38:00 AM;44.2;0
08/12/2022 06:38:30 AM;44.2;0
08/12/2022 06:39:00 AM;44.2;0
08/12/2022 06:39:30 AM;44.288;0
08/12/2022 06:40:00 AM;44.288;0
08/12/2022 06:40:30 AM;46.313;0
08/12/2022 06:41:00 AM;44.111;0
08/12/2022 06:41:30 AM;44.111;0
08/12/2022 06:42:00 AM;43.935;0
08/12/2022 06:42:30 AM;44.111;0
08/12/2022 06:43:00 AM;35.835;0
08/12/2022 06:43:30 AM;30.816;0
08/12/2022 06:44:00 AM;30.816;0
08/12/2022 06:44:30 AM;33.194;0
08/12/2022 06:45:00 AM;34.955;0
08/12/2022 06:45:30 AM;33.018;0
08/12/2022 06:46:00 AM;32.577;0
08/12/2022 06:46:30 AM;35.131;0
08/12/2022 06:47:00 AM;33.458;0
08/12/2022 06:47:30 AM;33.458;0
08/12/2022 06:48:00 AM;34.25;0
08/12/2022 06:48:30 AM;34.426;0
08/12/2022 06:49:00 AM;36.627;0
08/12/2022 06:49:30 AM;36.627;0
08/12/2022 06:50:00 AM;36.627;0
08/12/2022 06:50:30 AM;36.627;0
08/12/2022 06:51:00 AM;37.068;0
08/12/2022 06:51:30 AM;37.42;0
08/12/2022 06:52:00 AM;37.42;0
08/12/2022 06:52:30 AM;38.036;0
08/12/2022 06:53:00 AM;38.036;0
08/12/2022 06:53:30 AM;38.036;0
08/12/2022 06:54:00 AM;38.036;0
08/12/2022 06:54:30 AM;38.036;0
08/12/2022 06:55:00 AM;38.036;0
08/12/2022 06:55:30 AM;38.036;0
08/12/2022 06:56:00 AM;39.181;0
08/12/2022 06:56:30 AM;37.156;0
08/12/2022 06:57:00 AM;36.98;0
08/12/2022 06:57:30 AM;37.244;0
08/12/2022 06:58:00 AM;36.98;0
08/12/2022 06:58:30 AM;39.621;0
08/12/2022 06:59:00 AM;36.98;0
08/12/2022 06:59:30 AM;36.98;0
08/12/2022 07:00:00 AM;36.98;0
08/12/2022 07:00:30 AM;36.98;0
08/12/2022 07:01:00 AM;36.98;0
08/12/2022 07:01:30 AM;36.98;0
08/12/2022 07:02:00 AM;39.445;0
08/12/2022 07:02:30 AM;39.445;0
08/12/2022 07:03:00 AM;39.445;0
08/12/2022 07:03:30 AM;39.445;0
08/12/2022 07:04:00 AM;39.445;0
08/12/2022 07:04:30 AM;41.558;0
08/12/2022 07:05:00 AM;41.558;0
08/12/2022 07:05:30 AM;41.558;0
08/12/2022 07:06:00 AM;41.558;0
08/12/2022 07:06:30 AM;41.558;0
08/12/2022 07:07:00 AM;41.558;0
08/12/2022 07:07:30 AM;43.671;0
08/12/2022 07:08:00 AM;43.671;0
08/12/2022 07:08:30 AM;42.527;0
08/12/2022 07:09:00 AM;40.678;0
08/12/2022 07:09:30 AM;43.583;0
08/12/2022 07:10:00 AM;41.558;0
08/12/2022 07:10:30 AM;41.558;0
08/12/2022 07:11:00 AM;41.558;0
08/12/2022 07:11:30 AM;44.288;0
08/12/2022 07:12:00 AM;44.288;0
08/12/2022 07:12:30 AM;44.288;0
08/12/2022 07:13:00 AM;42.262;0
08/12/2022 07:13:30 AM;42.262;0
08/12/2022 07:14:00 AM;44.464;0
08/12/2022 07:14:00 AM;44.464;0
08/12/2022 07:14:30 AM;44.464;0
08/12/2022 07:15:00 AM;42.703;0
08/12/2022 07:15:30 AM;43.143;0
08/12/2022 07:16:00 AM;43.143;0
08/12/2022 07:16:30 AM;43.143;0
08/12/2022 07:17:00 AM;45.696;0
08/12/2022 07:17:30 AM;45.696;0
08/12/2022 07:18:00 AM;47.897;0
08/12/2022 07:18:30 AM;47.897;0
08/12/2022 07:19:00 AM;45.608;0
08/12/2022 07:19:30 AM;45.608;0
08/12/2022 07:20:00 AM;47.721;0
08/12/2022 07:20:30 AM;47.545;0
08/12/2022 07:21:00 AM;44.111;0
08/12/2022 07:21:30 AM;44.288;0
08/12/2022 07:22:00 AM;44.288;0
08/12/2022 07:22:30 AM;44.288;0
08/12/2022 07:23:00 AM;52.212;0
08/12/2022 07:23:30 AM;52.212;0
08/12/2022 07:24:00 AM;52.212;0
08/12/2022 07:24:30 AM;52.212;0
08/12/2022 07:25:00 AM;55.029;0
08/12/2022 07:25:30 AM;53.004;0
08/12/2022 07:26:00 AM;55.822;0
08/12/2022 07:26:30 AM;57.935;0
08/12/2022 07:27:00 AM;54.853;0
08/12/2022 07:27:30 AM;56.262;0
08/12/2022 07:28:00 AM;52.388;0
08/12/2022 07:28:30 AM;54.589;0
08/12/2022 07:29:00 AM;47.017;0
08/12/2022 07:29:30 AM;47.017;0
08/12/2022 07:30:00 AM;44.904;0
08/12/2022 07:30:30 AM;48.25;0
08/12/2022 07:31:00 AM;48.25;0
08/12/2022 07:31:30 AM;46.137;0
08/12/2022 07:32:00 AM;46.137;0
08/12/2022 07:32:30 AM;46.137;0
08/12/2022 07:33:00 AM;48.602;0
08/12/2022 07:33:30 AM;50.979;0
08/12/2022 07:34:00 AM;48.866;0
08/12/2022 07:34:30 AM;46.489;0
08/12/2022 07:35:00 AM;49.042;0
08/12/2022 07:35:30 AM;51.067;0
08/12/2022 07:36:00 AM;51.067;0
08/12/2022 07:36:30 AM;51.067;0
08/12/2022 07:37:00 AM;47.457;0
08/12/2022 07:37:30 AM;47.457;0
08/12/2022 07:38:00 AM;44.904;0
08/12/2022 07:38:30 AM;44.904;0
08/12/2022 07:39:00 AM;47.897;0
08/12/2022 07:39:30 AM;45.784;0
08/12/2022 07:40:00 AM;45.432;0
08/12/2022 07:40:30 AM;45.696;0
08/12/2022 07:41:00 AM;47.721;0
08/12/2022 07:41:30 AM;45.168;0
08/12/2022 07:42:00 AM;49.306;0
08/12/2022 07:42:30 AM;46.841;0
08/12/2022 07:43:00 AM;46.753;0
08/12/2022 07:43:30 AM;46.929;0
08/12/2022 07:44:00 AM;46.929;0
08/12/2022 07:44:30 AM;46.929;0
08/12/2022 07:45:00 AM;50.627;0
08/12/2022 07:45:30 AM;52.124;0
08/12/2022 07:46:00 AM;52.212;0
08/12/2022 07:46:30 AM;50.275;0
08/12/2022 07:47:00 AM;52.476;0
08/12/2022 07:47:30 AM;50.275;0
08/12/2022 07:48:00 AM;50.275;0
08/12/2022 07:48:30 AM;50.275;0
08/12/2022 07:49:00 AM;50.539;0
08/12/2022 07:49:30 AM;50.979;0
08/12/2022 07:50:00 AM;50.803;0
08/12/2022 07:50:30 AM;53.973;0
08/12/2022 07:51:00 AM;51.948;0
08/12/2022 07:51:30 AM;51.948;0
08/12/2022 07:52:00 AM;55.029;0
08/12/2022 07:52:30 AM;57.318;0
08/12/2022 07:53:00 AM;55.293;0
08/12/2022 07:53:30 AM;55.293;0
08/12/2022 07:54:00 AM;55.293;0
08/12/2022 07:54:30 AM;53.092;0
08/12/2022 07:54:30 AM;53.092;0
08/12/2022 07:55:00 AM;55.029;0
08/12/2022 07:55:30 AM;53.532;0
08/12/2022 07:56:00 AM;47.633;0
08/12/2022 07:56:30 AM;50.451;0
08/12/2022 07:57:00 AM;50.451;0
08/12/2022 07:57:30 AM;52.476;0
08/12/2022 07:58:00 AM;50.363;0
08/12/2022 07:58:30 AM;50.363;0
08/12/2022 07:59:00 AM;47.281;0
08/12/2022 07:59:30 AM;47.281;0
08/12/2022 08:00:00 AM;50.187;0
08/12/2022 08:00:30 AM;49.042;0
08/12/2022 08:01:00 AM;49.042;0
08/12/2022 08:01:30 AM;51.331;0
08/12/2022 08:02:00 AM;52.388;0
08/12/2022 08:02:30 AM;52.3;0
08/12/2022 08:03:00 AM;49.746;0
08/12/2022 08:03:30 AM;51.772;0
08/12/2022 08:04:00 AM;51.772;0
08/12/2022 08:04:30 AM;51.772;0
08/12/2022 08:05:00 AM;51.772;0
08/12/2022 08:05:30 AM;51.772;0
08/12/2022 08:06:00 AM;51.772;0
08/12/2022 08:06:30 AM;51.772;0
08/12/2022 08:07:00 AM;52.124;0
08/12/2022 08:07:30 AM;54.325;0
08/12/2022 08:08:00 AM;56.526;0
08/12/2022 08:08:30 AM;53.973;0
08/12/2022 08:09:00 AM;51.948;0
08/12/2022 08:09:30 AM;54.413;0
08/12/2022 08:10:00 AM;50.275;0
08/12/2022 08:10:30 AM;50.275;0
08/12/2022 08:11:00 AM;53.532;0
08/12/2022 08:11:30 AM;52.564;0
08/12/2022 08:12:00 AM;53.18;0
08/12/2022 08:12:30 AM;50.715;0
08/12/2022 08:13:00 AM;50.715;0
08/12/2022 08:13:30 AM;50.715;0
08/12/2022 08:14:00 AM;53.18;0
08/12/2022 08:14:30 AM;53.18;0
08/12/2022 08:15:00 AM;50.627;0
08/12/2022 08:15:30 AM;50.627;0
08/12/2022 08:16:00 AM;53.356;0
08/12/2022 08:16:30 AM;51.243;0
08/12/2022 08:17:00 AM;51.243;0
08/12/2022 08:17:30 AM;54.061;0
08/12/2022 08:18:00 AM;51.067;0
08/12/2022 08:18:30 AM;53.621;0
08/12/2022 08:19:00 AM;56.966;0
08/12/2022 08:19:30 AM;56.526;0
08/12/2022 08:20:00 AM;56.526;0
08/12/2022 08:20:30 AM;56.526;0
08/12/2022 08:21:00 AM;64.45;0
08/12/2022 08:21:30 AM;66.563;0
08/12/2022 08:22:00 AM;65.947;0
08/12/2022 08:22:30 AM;66.387;0
08/12/2022 08:23:00 AM;66.387;0
08/12/2022 08:23:30 AM;67.18;0
08/12/2022 08:24:00 AM;64.01;0
08/12/2022 08:24:30 AM;62.161;0
08/12/2022 08:25:00 AM;61.633;0
08/12/2022 08:25:30 AM;61.633;0
08/12/2022 08:26:00 AM;61.633;0
08/12/2022 08:26:30 AM;61.633;0
08/12/2022 08:27:00 AM;61.633;0
08/12/2022 08:27:30 AM;61.633;0
08/12/2022 08:28:00 AM;51.595;0
08/12/2022 08:28:30 AM;51.595;0
08/12/2022 08:29:00 AM;53.885;0
08/12/2022 08:29:30 AM;54.589;0
08/12/2022 08:30:00 AM;57.407;0
08/12/2022 08:30:30 AM;56.086;0
08/12/2022 08:31:00 AM;59.608;0
08/12/2022 08:31:30 AM;59.608;0
08/12/2022 08:32:00 AM;61.721;0
08/12/2022 08:32:30 AM;65.507;0
08/12/2022 08:33:00 AM;58.199;0
08/12/2022 08:33:30 AM;56.086;0
08/12/2022 08:34:00 AM;56.086;0
08/12/2022 08:34:30 AM;56.086;0
08/12/2022 08:35:00 AM;57.495;0
08/12/2022 08:35:30 AM;62.249;0
08/12/2022 08:36:00 AM;62.249;0
08/12/2022 08:36:30 AM;62.249;0
08/12/2022 08:37:00 AM;60.048;0
08/12/2022 08:37:30 AM;57.054;0
08/12/2022 08:38:00 AM;59.344;0
08/12/2022 08:38:30 AM;61.897;0
08/12/2022 08:39:00 AM;61.897;0
08/12/2022 08:39:30 AM;62.249;0
08/12/2022 08:40:00 AM;62.249;0
08/12/2022 08:40:30 AM;62.249;0
08/12/2022 08:41:00 AM;62.249;0
08/12/2022 08:41:30 AM;62.249;0
08/12/2022 08:42:00 AM;57.759;0
08/12/2022 08:42:30 AM;55.381;0
08/12/2022 08:43:00 AM;55.381;0
08/12/2022 08:43:30 AM;60.752;0
08/12/2022 08:44:00 AM;61.105;0
08/12/2022 08:44:30 AM;61.105;0
08/12/2022 08:45:00 AM;64.45;0
08/12/2022 08:45:30 AM;62.425;0
08/12/2022 08:46:00 AM;65.331;0
08/12/2022 08:46:30 AM;64.802;0
08/12/2022 08:47:00 AM;63.834;0
08/12/2022 08:47:30 AM;60.928;0
08/12/2022 08:48:00 AM;60.928;0
08/12/2022 08:48:30 AM;58.903;0
08/12/2022 08:49:00 AM;61.016;0
08/12/2022 08:49:30 AM;65.683;0
08/12/2022 08:50:00 AM;60.752;0
08/12/2022 08:50:30 AM;60.752;0
08/12/2022 08:51:00 AM;60.752;0
08/12/2022 08:51:30 AM;60.752;0
08/12/2022 08:52:00 AM;60.752;0
08/12/2022 08:52:30 AM;63.218;0
08/12/2022 08:53:00 AM;63.306;0
08/12/2022 08:53:30 AM;69.469;0
08/12/2022 08:54:00 AM;71.67;0
08/12/2022 08:54:30 AM;73.871;0
08/12/2022 08:55:00 AM;73.871;0
08/12/2022 08:55:30 AM;75.896;0
08/12/2022 08:56:00 AM;67.444;0
08/12/2022 08:56:30 AM;72.11;0
08/12/2022 08:57:00 AM;66.123;0
08/12/2022 08:57:30 AM;68.765;0
08/12/2022 08:58:00 AM;66.651;0
08/12/2022 08:58:30 AM;66.651;0
08/12/2022 08:59:00 AM;66.651;0
08/12/2022 08:59:30 AM;66.475;0
08/12/2022 09:00:00 AM;65.419;0
08/12/2022 09:00:30 AM;63.306;0
08/12/2022 09:01:00 AM;63.306;0
08/12/2022 09:01:30 AM;62.249;0
08/12/2022 09:02:00 AM;59.167;0
08/12/2022 09:02:30 AM;61.721;0
08/12/2022 09:03:00 AM;61.721;0
08/12/2022 09:03:30 AM;61.721;0
08/12/2022 09:04:00 AM;66.211;0
08/12/2022 09:04:30 AM;67.444;0
08/12/2022 09:05:00 AM;67.444;0
08/12/2022 09:05:30 AM;67.444;0
08/12/2022 09:06:00 AM;65.947;0
08/12/2022 09:06:30 AM;65.331;0
08/12/2022 09:07:00 AM;67.62;0
08/12/2022 09:07:30 AM;67.62;0
08/12/2022 09:08:00 AM;69.645;0
08/12/2022 09:08:30 AM;67.268;0
08/12/2022 09:09:00 AM;66.299;0
08/12/2022 09:09:30 AM;66.299;0
08/12/2022 09:10:00 AM;66.299;0
08/12/2022 09:10:30 AM;66.299;0
08/12/2022 09:11:00 AM;66.563;0
08/12/2022 09:11:30 AM;64.274;0
08/12/2022 09:12:00 AM;64.274;0
08/12/2022 09:12:30 AM;66.475;0
08/12/2022 09:13:00 AM;66.475;0
08/12/2022 09:13:30 AM;63.042;0
08/12/2022 09:14:00 AM;63.042;0
08/12/2022 09:14:30 AM;60.928;0
08/12/2022 09:15:00 AM;60.928;0
08/12/2022 09:15:30 AM;60.928;0
08/12/2022 09:16:00 AM;60.928;0
08/12/2022 09:16:30 AM;60.928;0
08/12/2022 09:17:00 AM;64.626;0
08/12/2022 09:17:30 AM;63.218;0
08/12/2022 09:18:00 AM;65.947;0
08/12/2022 09:18:30 AM;66.123;0
08/12/2022 09:19:00 AM;63.306;0
08/12/2022 09:19:30 AM;63.482;0
08/12/2022 09:20:00 AM;63.394;0
08/12/2022 09:20:30 AM;63.394;0
08/12/2022 09:21:00 AM;63.394;0
08/12/2022 09:21:30 AM;61.105;0
08/12/2022 09:22:00 AM;61.105;0
08/12/2022 09:22:30 AM;61.105;0
08/12/2022 09:23:00 AM;64.274;0
08/12/2022 09:23:30 AM;59.432;0
08/12/2022 09:24:00 AM;59.608;0
08/12/2022 09:24:30 AM;59.96;0
08/12/2022 09:25:00 AM;59.96;0
08/12/2022 09:25:30 AM;59.872;0
08/12/2022 09:26:00 AM;62.073;0
08/12/2022 09:26:30 AM;57.583;0
08/12/2022 09:27:00 AM;62.337;0
08/12/2022 09:27:30 AM;60.224;0
08/12/2022 09:28:00 AM;60.224;0
08/12/2022 09:28:30 AM;60.752;0
08/12/2022 09:29:00 AM;60.752;0
08/12/2022 09:29:30 AM;61.369;0
08/12/2022 09:30:00 AM;70.085;0
08/12/2022 09:30:30 AM;69.733;0
08/12/2022 09:31:00 AM;58.991;0
08/12/2022 09:31:30 AM;62.073;0
08/12/2022 09:32:00 AM;63.13;0
08/12/2022 09:32:30 AM;63.13;0
08/12/2022 09:33:00 AM;60.488;0
08/12/2022 09:33:30 AM;57.407;0
08/12/2022 09:34:00 AM;57.407;0
08/12/2022 09:34:30 AM;57.407;0
08/12/2022 09:35:00 AM;57.407;0
08/12/2022 09:35:30 AM;57.407;0
08/12/2022 09:36:00 AM;57.407;0
08/12/2022 09:36:30 AM;62.865;0
08/12/2022 09:37:00 AM;56.526;0
08/12/2022 09:37:30 AM;59.872;0
08/12/2022 09:38:00 AM;57.407;0
08/12/2022 09:38:30 AM;58.287;0
08/12/2022 09:39:00 AM;58.287;0
08/12/2022 09:39:30 AM;58.287;0
08/12/2022 09:40:00 AM;58.287;0
08/12/2022 09:40:30 AM;56.174;0
08/12/2022 09:41:00 AM;58.991;0
08/12/2022 09:41:30 AM;58.551;0
08/12/2022 09:42:00 AM;62.601;0
08/12/2022 09:42:30 AM;57.583;0
08/12/2022 09:43:00 AM;55.029;0
08/12/2022 09:43:30 AM;54.941;0
08/12/2022 09:44:00 AM;60.224;0
08/12/2022 09:44:30 AM;60.224;0
08/12/2022 09:45:00 AM;58.023;0
08/12/2022 09:45:30 AM;58.023;0
08/12/2022 09:46:00 AM;58.023;0
08/12/2022 09:46:30 AM;58.023;0
08/12/2022 09:47:00 AM;56.878;0
08/12/2022 09:47:30 AM;54.325;0
08/12/2022 09:48:00 AM;56.174;0
08/12/2022 09:48:30 AM;53.092;0
08/12/2022 09:49:00 AM;63.834;0
08/12/2022 09:49:30 AM;63.834;0
08/12/2022 09:50:00 AM;63.834;0
08/12/2022 09:50:30 AM;55.293;0
08/12/2022 09:51:00 AM;57.935;0
08/12/2022 09:51:30 AM;57.935;0
08/12/2022 09:52:00 AM;58.111;0
08/12/2022 09:52:30 AM;55.381;0
08/12/2022 09:53:00 AM;55.381;0
08/12/2022 09:53:30 AM;55.381;0
08/12/2022 09:54:00 AM;55.381;0
08/12/2022 09:54:30 AM;56.878;0
08/12/2022 09:55:00 AM;60.928;0
08/12/2022 09:55:30 AM;55.998;0
08/12/2022 09:56:00 AM;55.998;0
08/12/2022 09:56:30 AM;55.998;0
08/12/2022 09:57:00 AM;59.079;0
08/12/2022 09:57:30 AM;56.966;0
08/12/2022 09:58:00 AM;56.966;0
08/12/2022 09:58:30 AM;53.885;0
08/12/2022 09:59:00 AM;54.325;0
08/12/2022 09:59:30 AM;54.589;0
08/12/2022 10:00:00 AM;56.702;0
08/12/2022 10:00:30 AM;56.702;0
08/12/2022 10:01:00 AM;55.998;0
08/12/2022 10:01:30 AM;55.998;0
08/12/2022 10:02:00 AM;55.998;0
08/12/2022 10:02:30 AM;60.136;0
08/12/2022 10:03:00 AM;61.193;0
08/12/2022 10:03:30 AM;61.193;0
08/12/2022 10:04:00 AM;59.432;0
08/12/2022 10:04:30 AM;57.847;0
08/12/2022 10:05:00 AM;58.199;0
08/12/2022 10:05:30 AM;60.576;0
08/12/2022 10:06:00 AM;60.752;0
08/12/2022 10:06:30 AM;60.752;0
08/12/2022 10:07:00 AM;60.752;0
08/12/2022 10:07:30 AM;60.752;0
08/12/2022 10:08:00 AM;58.639;0
08/12/2022 10:08:30 AM;58.639;0
08/12/2022 10:09:00 AM;58.639;0
08/12/2022 10:09:30 AM;60.928;0
08/12/2022 10:10:00 AM;58.023;0
08/12/2022 10:10:30 AM;58.111;0
08/12/2022 10:11:00 AM;58.111;0
08/12/2022 10:11:30 AM;62.249;0
08/12/2022 10:12:00 AM;62.249;0
08/12/2022 10:12:30 AM;57.759;0
08/12/2022 10:13:00 AM;57.759;0
08/12/2022 10:13:30 AM;57.759;0
08/12/2022 10:14:00 AM;60.048;0
08/12/2022 10:14:30 AM;67.268;0
08/12/2022 10:15:00 AM;65.067;0
08/12/2022 10:15:30 AM;64.45;0
08/12/2022 10:16:00 AM;59.608;0
08/12/2022 10:16:30 AM;59.608;0
08/12/2022 10:17:00 AM;62.161;0
08/12/2022 10:17:30 AM;62.161;0
08/12/2022 10:18:00 AM;62.161;0
08/12/2022 10:18:30 AM;64.186;0
08/12/2022 10:19:00 AM;62.689;0
08/12/2022 10:19:30 AM;62.513;0
08/12/2022 10:20:00 AM;60.224;0
08/12/2022 10:20:30 AM;58.375;0
08/12/2022 10:21:00 AM;71.67;0
08/12/2022 10:21:30 AM;69.293;0
08/12/2022 10:22:00 AM;71.318;0
08/12/2022 10:22:30 AM;77.833;0
08/12/2022 10:23:00 AM;71.318;0
08/12/2022 10:23:30 AM;73.783;0
08/12/2022 10:24:00 AM;71.758;0
08/12/2022 10:24:30 AM;71.758;0
08/12/2022 10:25:00 AM;71.758;0
08/12/2022 10:25:30 AM;71.67;0
08/12/2022 10:26:00 AM;69.469;0
08/12/2022 10:26:30 AM;64.098;0
08/12/2022 10:27:00 AM;64.098;0
08/12/2022 10:27:30 AM;64.098;0
08/12/2022 10:28:00 AM;67.092;0
08/12/2022 10:28:30 AM;64.979;0
08/12/2022 10:29:00 AM;65.595;0
08/12/2022 10:29:30 AM;67.62;0
08/12/2022 10:30:00 AM;65.243;0
08/12/2022 10:30:30 AM;67.356;0
08/12/2022 10:31:00 AM;65.947;0
08/12/2022 10:31:30 AM;65.947;0
08/12/2022 10:32:00 AM;67.972;0
08/12/2022 10:32:30 AM;70.261;0
08/12/2022 10:33:00 AM;73.431;0
