Timestamp;Power [kW];QoS
08/12/2022 05:17:00 AM;38.388;0
08/12/2022 05:17:30 AM;35.483;0
08/12/2022 05:18:00 AM;34.074;0
08/12/2022 05:18:30 AM;34.955;0
08/12/2022 05:19:00 AM;35.395;0
08/12/2022 05:19:30 AM;35.483;0
08/12/2022 05:20:00 AM;34.867;0
08/12/2022 05:20:30 AM;34.602;0
08/12/2022 05:21:00 AM;34.69;0
08/12/2022 05:21:30 AM;36.187;0
08/12/2022 05:22:00 AM;35.571;0
08/12/2022 05:22:30 AM;34.514;0
08/12/2022 05:23:00 AM;34.514;0
08/12/2022 05:23:30 AM;34.074;0
08/12/2022 05:24:00 AM;34.338;0
08/12/2022 05:24:30 AM;34.779;0
08/12/2022 05:25:00 AM;34.867;0
08/12/2022 05:25:30 AM;35.395;0
08/12/2022 05:26:00 AM;33.81;0
08/12/2022 05:26:30 AM;35.747;0
08/12/2022 05:27:00 AM;36.451;0
08/12/2022 05:27:30 AM;35.043;0
08/12/2022 05:28:00 AM;38.212;0
08/12/2022 05:28:30 AM;37.86;0
08/12/2022 05:29:00 AM;33.898;0
08/12/2022 05:29:30 AM;34.074;0
08/12/2022 05:30:00 AM;33.898;0
08/12/2022 05:30:30 AM;32.841;0
08/12/2022 05:31:00 AM;32.225;0
08/12/2022 05:31:30 AM;31.785;0
08/12/2022 05:32:00 AM;32.753;0
08/12/2022 05:32:30 AM;34.69;0
08/12/2022 05:33:00 AM;34.779;0
08/12/2022 05:33:30 AM;36.363;0
08/12/2022 05:34:00 AM;35.835;0
08/12/2022 05:34:30 AM;36.627;0
08/12/2022 05:35:00 AM;36.716;0
08/12/2022 05:35:30 AM;33.722;0
08/12/2022 05:36:00 AM;33.37;0
08/12/2022 05:36:30 AM;32.841;0
08/12/2022 05:37:00 AM;33.81;0
08/12/2022 05:37:30 AM;33.81;0
08/12/2022 05:38:00 AM;36.187;0
08/12/2022 05:38:30 AM;36.716;0
08/12/2022 05:39:00 AM;44.64;0
08/12/2022 05:39:30 AM;36.011;0
08/12/2022 05:40:00 AM;36.187;0
08/12/2022 05:40:30 AM;35.307;0
08/12/2022 05:41:00 AM;34.955;0
08/12/2022 05:41:30 AM;34.602;0
08/12/2022 05:42:00 AM;33.546;0
08/12/2022 05:42:30 AM;34.514;0
08/12/2022 05:43:00 AM;33.722;0
08/12/2022 05:43:30 AM;37.42;0
08/12/2022 05:44:00 AM;34.514;0
08/12/2022 05:44:30 AM;32.841;0
08/12/2022 05:45:00 AM;31.697;0
08/12/2022 05:45:30 AM;32.93;0
08/12/2022 05:46:00 AM;31.873;0
08/12/2022 05:46:30 AM;32.049;0
08/12/2022 05:47:00 AM;32.665;0
08/12/2022 05:47:30 AM;33.458;0
08/12/2022 05:48:00 AM;36.011;0
08/12/2022 05:48:30 AM;33.81;0
08/12/2022 05:49:00 AM;33.37;0
08/12/2022 05:49:30 AM;33.722;0
08/12/2022 05:50:00 AM;32.93;0
08/12/2022 05:50:30 AM;31.081;0
08/12/2022 05:51:00 AM;30.464;0
08/12/2022 05:51:30 AM;31.961;0
08/12/2022 05:52:00 AM;34.162;0
08/12/2022 05:52:30 AM;34.779;0
08/12/2022 05:53:00 AM;35.395;0
08/12/2022 05:53:30 AM;37.068;0
08/12/2022 05:54:00 AM;36.099;0
08/12/2022 05:54:30 AM;34.074;0
08/12/2022 05:55:00 AM;36.011;0
08/12/2022 05:55:30 AM;33.282;0
08/12/2022 05:56:00 AM;32.753;0
08/12/2022 05:56:30 AM;31.961;0
08/12/2022 05:57:00 AM;31.609;0
08/12/2022 05:57:30 AM;31.433;0
08/12/2022 05:58:00 AM;34.69;0
08/12/2022 05:58:30 AM;34.867;0
08/12/2022 05:59:00 AM;35.483;0
08/12/2022 05:59:30 AM;33.458;0
08/12/2022 06:00:00 AM;30.112;0
08/12/2022 06:00:30 AM;29.496;0
08/12/2022 06:01:00 AM;29.672;0
08/12/2022 06:01:30 AM;31.345;0
08/12/2022 06:02:00 AM;30.288;0
08/12/2022 06:02:30 AM;30.992;0
08/12/2022 06:03:00 AM;41.206;0
08/12/2022 06:03:30 AM;43.935;0
08/12/2022 06:04:00 AM;44.992;0
08/12/2022 06:04:30 AM;45.696;0
08/12/2022 06:05:00 AM;47.457;0
08/12/2022 06:05:30 AM;49.57;0
08/12/2022 06:06:00 AM;53.532;0
08/12/2022 06:06:30 AM;53.004;0
08/12/2022 06:07:00 AM;46.665;0
08/12/2022 06:07:30 AM;48.602;0
08/12/2022 06:08:00 AM;46.753;0
08/12/2022 06:08:30 AM;46.489;0
08/12/2022 06:09:00 AM;44.552;0
08/12/2022 06:09:30 AM;44.992;0
08/12/2022 06:10:00 AM;45.344;0
08/12/2022 06:10:30 AM;44.552;0
08/12/2022 06:11:00 AM;43.407;0
08/12/2022 06:11:30 AM;41.91;0
08/12/2022 06:12:00 AM;40.854;0
08/12/2022 06:12:30 AM;41.646;0
08/12/2022 06:13:00 AM;42.262;0
08/12/2022 06:13:30 AM;41.998;0
08/12/2022 06:14:00 AM;41.822;0
08/12/2022 06:14:30 AM;41.118;0
08/12/2022 06:15:00 AM;39.093;0
08/12/2022 06:15:30 AM;39.973;0
08/12/2022 06:16:00 AM;41.734;0
08/12/2022 06:16:30 AM;43.495;0
08/12/2022 06:17:00 AM;42.351;0
08/12/2022 06:17:30 AM;42.086;0
08/12/2022 06:18:00 AM;48.778;0
08/12/2022 06:18:30 AM;46.313;0
08/12/2022 06:19:00 AM;46.313;0
08/12/2022 06:19:30 AM;47.633;0
08/12/2022 06:20:00 AM;46.313;0
08/12/2022 06:20:30 AM;47.105;0
08/12/2022 06:21:00 AM;44.992;0
08/12/2022 06:21:30 AM;44.992;0
08/12/2022 06:22:00 AM;43.319;0
08/12/2022 06:22:30 AM;44.2;0
08/12/2022 06:23:00 AM;45.256;0
08/12/2022 06:23:30 AM;44.728;0
08/12/2022 06:24:00 AM;44.376;0
08/12/2022 06:24:30 AM;46.048;0
08/12/2022 06:25:00 AM;45.96;0
08/12/2022 06:25:30 AM;45.784;0
08/12/2022 06:26:00 AM;46.401;0
08/12/2022 06:26:30 AM;46.665;0
08/12/2022 06:27:00 AM;47.105;0
08/12/2022 06:27:30 AM;44.376;0
08/12/2022 06:28:00 AM;45.52;0
08/12/2022 06:28:30 AM;45.344;0
08/12/2022 06:29:00 AM;44.023;0
08/12/2022 06:29:30 AM;43.231;0
08/12/2022 06:30:00 AM;42.174;0
08/12/2022 06:30:30 AM;41.646;0
08/12/2022 06:31:00 AM;43.055;0
08/12/2022 06:31:30 AM;43.671;0
08/12/2022 06:32:00 AM;42.967;0
08/12/2022 06:32:30 AM;42.615;0
08/12/2022 06:33:00 AM;46.225;0
08/12/2022 06:33:30 AM;52.212;0
08/12/2022 06:34:00 AM;50.275;0
08/12/2022 06:34:30 AM;41.206;0
08/12/2022 06:35:00 AM;40.325;0
08/12/2022 06:35:30 AM;43.319;0
08/12/2022 06:36:00 AM;41.294;0
08/12/2022 06:36:30 AM;41.382;0
08/12/2022 06:37:00 AM;42.174;0
08/12/2022 06:37:30 AM;44.023;0
08/12/2022 06:38:00 AM;45.96;0
08/12/2022 06:38:30 AM;46.489;0
08/12/2022 06:39:00 AM;45.52;0
08/12/2022 06:39:30 AM;46.401;0
08/12/2022 06:40:00 AM;44.288;0
08/12/2022 06:40:30 AM;43.319;0
08/12/2022 06:41:00 AM;43.847;0
08/12/2022 06:41:30 AM;43.935;0
08/12/2022 06:42:00 AM;43.055;0
08/12/2022 06:42:30 AM;44.111;0
08/12/2022 06:43:00 AM;44.023;0
08/12/2022 06:43:30 AM;43.759;0
08/12/2022 06:44:00 AM;45.52;0
08/12/2022 06:44:30 AM;43.847;0
08/12/2022 06:45:00 AM;42.791;0
08/12/2022 06:45:30 AM;42.174;0
08/12/2022 06:46:00 AM;46.401;0
08/12/2022 06:46:30 AM;44.816;0
08/12/2022 06:47:00 AM;43.231;0
08/12/2022 06:47:30 AM;43.583;0
08/12/2022 06:48:00 AM;44.023;0
08/12/2022 06:48:30 AM;42.439;0
08/12/2022 06:49:00 AM;42.615;0
08/12/2022 06:49:30 AM;42.086;0
08/12/2022 06:50:00 AM;41.118;0
08/12/2022 06:50:30 AM;42.086;0
08/12/2022 06:51:00 AM;42.967;0
08/12/2022 06:51:30 AM;42.879;0
08/12/2022 06:52:00 AM;43.583;0
08/12/2022 06:52:30 AM;44.904;0
08/12/2022 06:53:00 AM;45.784;0
08/12/2022 06:53:30 AM;43.407;0
08/12/2022 06:54:00 AM;43.319;0
08/12/2022 06:54:30 AM;43.847;0
08/12/2022 06:55:00 AM;44.816;0
08/12/2022 06:55:30 AM;44.904;0
08/12/2022 06:56:00 AM;42.439;0
08/12/2022 06:56:30 AM;43.143;0
08/12/2022 06:57:00 AM;44.552;0
08/12/2022 06:57:30 AM;45.96;0
08/12/2022 06:58:00 AM;44.992;0
08/12/2022 06:58:30 AM;44.728;0
08/12/2022 06:59:00 AM;42.791;0
08/12/2022 06:59:30 AM;43.759;0
08/12/2022 07:00:00 AM;41.646;0
08/12/2022 07:00:30 AM;41.47;0
08/12/2022 07:01:00 AM;40.766;0
08/12/2022 07:01:30 AM;44.023;0
08/12/2022 07:02:00 AM;53.885;0
08/12/2022 07:02:30 AM;62.161;0
08/12/2022 07:03:00 AM;63.042;0
08/12/2022 07:03:30 AM;55.998;0
08/12/2022 07:04:00 AM;58.111;0
08/12/2022 07:04:30 AM;58.463;0
08/12/2022 07:05:00 AM;59.608;0
08/12/2022 07:05:30 AM;60.4;0
08/12/2022 07:06:00 AM;57.583;0
08/12/2022 07:06:30 AM;54.765;0
08/12/2022 07:07:00 AM;55.293;0
08/12/2022 07:07:30 AM;56.526;0
08/12/2022 07:08:00 AM;58.023;0
08/12/2022 07:08:30 AM;60.136;0
08/12/2022 07:09:00 AM;57.583;0
08/12/2022 07:09:30 AM;58.199;0
08/12/2022 07:10:00 AM;58.551;0
08/12/2022 07:10:30 AM;58.375;0
08/12/2022 07:11:00 AM;59.784;0
08/12/2022 07:11:30 AM;63.394;0
08/12/2022 07:12:00 AM;71.142;0
08/12/2022 07:12:30 AM;72.727;0
08/12/2022 07:13:00 AM;71.23;0
08/12/2022 07:13:30 AM;71.054;0
08/12/2022 07:14:00 AM;69.557;0
08/12/2022 07:14:30 AM;70.261;0
08/12/2022 07:15:00 AM;67.62;0
08/12/2022 07:15:30 AM;67.532;0
08/12/2022 07:16:00 AM;67.884;0
08/12/2022 07:16:30 AM;69.909;0
08/12/2022 07:17:00 AM;69.821;0
08/12/2022 07:17:30 AM;73.343;0
08/12/2022 07:18:00 AM;71.318;0
08/12/2022 07:18:30 AM;71.054;0
08/12/2022 07:19:00 AM;70.966;0
08/12/2022 07:19:30 AM;69.029;0
08/12/2022 07:20:00 AM;66.916;0
08/12/2022 07:20:30 AM;68.06;0
08/12/2022 07:21:00 AM;70.878;0
08/12/2022 07:21:30 AM;70.79;0
08/12/2022 07:22:00 AM;70.79;0
08/12/2022 07:22:30 AM;73.519;0
08/12/2022 07:23:00 AM;77.305;0
08/12/2022 07:23:30 AM;74.223;0
08/12/2022 07:24:00 AM;78.714;0
08/12/2022 07:24:30 AM;76.072;0
08/12/2022 07:25:00 AM;74.047;0
08/12/2022 07:25:30 AM;74.135;0
08/12/2022 07:26:00 AM;73.519;0
08/12/2022 07:26:30 AM;73.255;0
08/12/2022 07:27:00 AM;72.727;0
08/12/2022 07:27:30 AM;72.903;0
08/12/2022 07:28:00 AM;77.833;0
08/12/2022 07:28:30 AM;77.481;0
08/12/2022 07:29:00 AM;75.896;0
08/12/2022 07:29:30 AM;76.337;0
08/12/2022 07:30:00 AM;74.312;0
08/12/2022 07:30:30 AM;73.079;0
08/12/2022 07:31:00 AM;70.349;0
08/12/2022 07:31:30 AM;79.858;0
08/12/2022 07:32:00 AM;79.858;0
08/12/2022 07:32:30 AM;69.469;0
08/12/2022 07:33:00 AM;69.117;0
08/12/2022 07:33:30 AM;72.375;0
08/12/2022 07:34:00 AM;70.261;0
08/12/2022 07:34:30 AM;69.117;0
08/12/2022 07:35:00 AM;68.06;0
08/12/2022 07:35:30 AM;67.708;0
08/12/2022 07:36:00 AM;67.004;0
08/12/2022 07:36:30 AM;68.765;0
08/12/2022 07:37:00 AM;69.293;0
08/12/2022 07:37:30 AM;71.054;0
08/12/2022 07:38:00 AM;72.375;0
08/12/2022 07:38:30 AM;78.186;0
08/12/2022 07:39:00 AM;73.255;0
08/12/2022 07:39:30 AM;71.758;0
08/12/2022 07:40:00 AM;71.582;0
08/12/2022 07:40:30 AM;74.928;0
08/12/2022 07:41:00 AM;71.142;0
08/12/2022 07:41:30 AM;70.702;0
08/12/2022 07:42:00 AM;70.085;0
08/12/2022 07:42:30 AM;69.997;0
08/12/2022 07:43:00 AM;72.022;0
08/12/2022 07:43:30 AM;74.135;0
08/12/2022 07:44:00 AM;71.406;0
08/12/2022 07:44:30 AM;71.23;0
08/12/2022 07:45:00 AM;70.702;0
08/12/2022 07:45:30 AM;70.526;0
08/12/2022 07:46:00 AM;68.853;0
08/12/2022 07:46:30 AM;68.324;0
08/12/2022 07:47:00 AM;68.5;0
08/12/2022 07:47:30 AM;68.677;0
08/12/2022 07:48:00 AM;71.494;0
08/12/2022 07:48:30 AM;72.286;0
08/12/2022 07:49:00 AM;72.463;0
08/12/2022 07:49:30 AM;74.047;0
08/12/2022 07:50:00 AM;74.928;0
08/12/2022 07:50:30 AM;72.815;0
08/12/2022 07:51:00 AM;71.67;0
08/12/2022 07:51:30 AM;71.758;0
08/12/2022 07:52:00 AM;72.903;0
08/12/2022 07:52:30 AM;72.815;0
08/12/2022 07:53:00 AM;73.783;0
08/12/2022 07:53:30 AM;75.896;0
08/12/2022 07:54:00 AM;74.576;0
08/12/2022 07:54:30 AM;74.928;0
08/12/2022 07:55:00 AM;73.783;0
08/12/2022 07:55:30 AM;73.783;0
08/12/2022 07:56:00 AM;76.777;0
08/12/2022 07:56:30 AM;76.072;0
08/12/2022 07:57:00 AM;75.28;0
08/12/2022 07:57:30 AM;77.041;0
08/12/2022 07:58:00 AM;77.481;0
08/12/2022 07:58:30 AM;78.01;0
08/12/2022 07:59:00 AM;77.041;0
08/12/2022 07:59:30 AM;86.462;0
08/12/2022 08:00:00 AM;90.16;0
08/12/2022 08:00:30 AM;81.972;0
08/12/2022 08:01:00 AM;83.292;0
08/12/2022 08:01:30 AM;82.324;0
08/12/2022 08:02:00 AM;81.707;0
08/12/2022 08:02:30 AM;83.292;0
08/12/2022 08:03:00 AM;85.317;0
08/12/2022 08:03:30 AM;87.871;0
08/12/2022 08:04:00 AM;85.053;0
08/12/2022 08:04:30 AM;85.758;0
08/12/2022 08:05:00 AM;86.198;0
08/12/2022 08:05:30 AM;84.965;0
08/12/2022 08:06:00 AM;83.38;0
08/12/2022 08:06:30 AM;82.764;0
08/12/2022 08:07:00 AM;81.003;0
08/12/2022 08:07:30 AM;83.204;0
08/12/2022 08:08:00 AM;81.179;0
08/12/2022 08:08:30 AM;82.148;0
08/12/2022 08:09:00 AM;81.355;0
08/12/2022 08:09:30 AM;84.525;0
08/12/2022 08:10:00 AM;82.148;0
08/12/2022 08:10:30 AM;81.531;0
08/12/2022 08:11:00 AM;80.475;0
08/12/2022 08:11:30 AM;80.827;0
08/12/2022 08:12:00 AM;77.745;0
08/12/2022 08:12:30 AM;78.626;0
08/12/2022 08:13:00 AM;76.953;0
08/12/2022 08:13:30 AM;80.123;0
08/12/2022 08:14:00 AM;80.299;0
08/12/2022 08:14:30 AM;77.481;0
08/12/2022 08:15:00 AM;77.393;0
08/12/2022 08:15:30 AM;76.953;0
08/12/2022 08:16:00 AM;76.777;0
08/12/2022 08:16:30 AM;74.84;0
08/12/2022 08:17:00 AM;71.934;0
08/12/2022 08:17:30 AM;76.689;0
08/12/2022 08:18:00 AM;76.513;0
08/12/2022 08:18:30 AM;74.135;0
08/12/2022 08:19:00 AM;72.022;0
08/12/2022 08:19:30 AM;71.494;0
08/12/2022 08:20:00 AM;75.984;0
08/12/2022 08:20:30 AM;73.255;0
08/12/2022 08:21:00 AM;75.368;0
08/12/2022 08:21:30 AM;72.375;0
08/12/2022 08:22:00 AM;77.129;0
08/12/2022 08:22:30 AM;78.362;0
08/12/2022 08:22:30 AM;78.362;0
08/12/2022 08:23:00 AM;77.129;0
08/12/2022 08:23:30 AM;76.425;0
08/12/2022 08:24:00 AM;76.953;0
08/12/2022 08:24:30 AM;75.72;0
08/12/2022 08:25:00 AM;75.808;0
08/12/2022 08:25:30 AM;86.638;0
08/12/2022 08:26:00 AM;84.965;0
08/12/2022 08:26:30 AM;76.161;0
08/12/2022 08:27:00 AM;76.161;0
08/12/2022 08:27:30 AM;76.513;0
08/12/2022 08:28:00 AM;82.06;0
08/12/2022 08:28:30 AM;79.066;0
08/12/2022 08:29:00 AM;75.544;0
08/12/2022 08:29:30 AM;75.016;0
08/12/2022 08:30:00 AM;75.192;0
08/12/2022 08:30:30 AM;78.89;0
08/12/2022 08:31:00 AM;79.418;0
08/12/2022 08:31:30 AM;83.997;0
08/12/2022 08:32:00 AM;80.827;0
08/12/2022 08:32:30 AM;85.493;0
08/12/2022 08:33:00 AM;82.06;0
08/12/2022 08:33:30 AM;80.299;0
08/12/2022 08:34:00 AM;75.28;0
08/12/2022 08:34:30 AM;76.072;0
08/12/2022 08:35:00 AM;76.072;0
08/12/2022 08:35:30 AM;79.418;0
08/12/2022 08:36:00 AM;78.186;0
08/12/2022 08:36:30 AM;76.689;0
08/12/2022 08:37:00 AM;77.569;0
08/12/2022 08:37:30 AM;80.035;0
08/12/2022 08:38:00 AM;81.443;0
08/12/2022 08:38:30 AM;81.796;0
08/12/2022 08:39:00 AM;80.563;0
08/12/2022 08:39:30 AM;80.299;0
08/12/2022 08:40:00 AM;81.972;0
08/12/2022 08:40:30 AM;79.682;0
08/12/2022 08:41:00 AM;77.305;0
08/12/2022 08:41:30 AM;76.689;0
08/12/2022 08:42:00 AM;77.657;0
08/12/2022 08:42:30 AM;80.123;0
08/12/2022 08:43:00 AM;80.211;0
08/12/2022 08:43:30 AM;79.77;0
08/12/2022 08:44:00 AM;75.896;0
08/12/2022 08:44:30 AM;76.249;0
08/12/2022 08:45:00 AM;74.752;0
08/12/2022 08:45:30 AM;73.431;0
08/12/2022 08:46:00 AM;77.217;0
08/12/2022 08:46:30 AM;74.488;0
08/12/2022 08:47:00 AM;75.984;0
08/12/2022 08:47:30 AM;77.041;0
08/12/2022 08:48:00 AM;77.481;0
08/12/2022 08:48:30 AM;79.418;0
08/12/2022 08:49:00 AM;82.412;0
08/12/2022 08:49:30 AM;81.179;0
08/12/2022 08:50:00 AM;85.582;0
08/12/2022 08:50:30 AM;79.242;0
08/12/2022 08:51:00 AM;78.01;0
08/12/2022 08:51:30 AM;84.789;0
08/12/2022 08:52:00 AM;89.28;0
08/12/2022 08:52:30 AM;75.368;0
08/12/2022 08:53:00 AM;74.047;0
08/12/2022 08:53:30 AM;78.538;0
08/12/2022 08:54:00 AM;78.538;0
08/12/2022 08:54:30 AM;78.538;0
08/12/2022 08:55:00 AM;82.852;0
08/12/2022 08:55:30 AM;84.525;0
08/12/2022 08:56:00 AM;84.701;0
08/12/2022 08:56:30 AM;83.645;0
08/12/2022 08:57:00 AM;84.437;0
08/12/2022 08:57:30 AM;80.299;0
08/12/2022 08:58:00 AM;83.292;0
08/12/2022 08:58:30 AM;79.682;0
08/12/2022 08:59:00 AM;75.368;0
08/12/2022 08:59:30 AM;75.72;0
08/12/2022 09:00:00 AM;75.544;0
08/12/2022 09:00:30 AM;77.217;0
08/12/2022 09:01:00 AM;78.626;0
08/12/2022 09:01:30 AM;78.45;0
08/12/2022 09:02:00 AM;76.072;0
08/12/2022 09:02:30 AM;78.362;0
08/12/2022 09:03:00 AM;76.249;0
08/12/2022 09:03:30 AM;77.657;0
08/12/2022 09:04:00 AM;76.161;0
08/12/2022 09:04:30 AM;75.368;0
08/12/2022 09:05:00 AM;74.488;0
08/12/2022 09:05:30 AM;76.161;0
08/12/2022 09:06:00 AM;74.047;0
08/12/2022 09:06:30 AM;75.72;0
08/12/2022 09:07:00 AM;76.337;0
08/12/2022 09:07:30 AM;80.915;0
08/12/2022 09:08:00 AM;77.129;0
08/12/2022 09:08:30 AM;77.393;0
08/12/2022 09:09:00 AM;79.33;0
08/12/2022 09:09:30 AM;81.619;0
08/12/2022 09:10:00 AM;80.035;0
08/12/2022 09:10:30 AM;80.299;0
08/12/2022 09:11:00 AM;78.626;0
08/12/2022 09:11:30 AM;77.569;0
08/12/2022 09:12:00 AM;75.544;0
08/12/2022 09:12:30 AM;80.475;0
08/12/2022 09:13:00 AM;77.305;0
08/12/2022 09:13:30 AM;77.833;0
08/12/2022 09:14:00 AM;78.274;0
08/12/2022 09:14:30 AM;77.305;0
08/12/2022 09:15:00 AM;76.337;0
08/12/2022 09:15:30 AM;78.45;0
08/12/2022 09:16:00 AM;76.865;0
08/12/2022 09:16:30 AM;81.707;0
08/12/2022 09:17:00 AM;89.28;0
08/12/2022 09:17:30 AM;85.67;0
08/12/2022 09:18:00 AM;75.368;0
08/12/2022 09:18:30 AM;76.072;0
08/12/2022 09:19:00 AM;75.984;0
08/12/2022 09:19:30 AM;76.249;0
08/12/2022 09:20:00 AM;78.45;0
08/12/2022 09:20:30 AM;76.161;0
08/12/2022 09:21:00 AM;79.066;0
08/12/2022 09:21:30 AM;77.745;0
08/12/2022 09:22:00 AM;79.77;0
08/12/2022 09:22:30 AM;80.563;0
08/12/2022 09:23:00 AM;79.682;0
08/12/2022 09:23:30 AM;78.274;0
08/12/2022 09:24:00 AM;79.33;0
08/12/2022 09:24:30 AM;80.475;0
08/12/2022 09:25:00 AM;76.601;0
08/12/2022 09:25:30 AM;77.657;0
08/12/2022 09:26:00 AM;77.129;0
08/12/2022 09:26:30 AM;76.689;0
08/12/2022 09:27:00 AM;79.682;0
08/12/2022 09:27:30 AM;75.456;0
08/12/2022 09:28:00 AM;77.657;0
08/12/2022 09:28:30 AM;76.337;0
08/12/2022 09:29:00 AM;76.072;0
08/12/2022 09:29:30 AM;75.984;0
08/12/2022 09:30:00 AM;78.274;0
08/12/2022 09:30:30 AM;76.072;0
08/12/2022 09:31:00 AM;77.393;0
08/12/2022 09:31:30 AM;76.865;0
08/12/2022 09:32:00 AM;74.223;0
08/12/2022 09:32:30 AM;75.72;0
08/12/2022 09:33:00 AM;74.664;0
08/12/2022 09:33:30 AM;73.431;0
08/12/2022 09:34:00 AM;73.871;0
08/12/2022 09:34:30 AM;75.808;0
08/12/2022 09:35:00 AM;77.657;0
08/12/2022 09:35:30 AM;75.192;0
08/12/2022 09:36:00 AM;75.808;0
08/12/2022 09:36:30 AM;77.393;0
08/12/2022 09:37:00 AM;78.802;0
08/12/2022 09:37:30 AM;80.387;0
08/12/2022 09:38:00 AM;79.418;0
08/12/2022 09:38:30 AM;78.274;0
08/12/2022 09:39:00 AM;79.682;0
08/12/2022 09:39:30 AM;83.204;0
08/12/2022 09:40:00 AM;80.211;0
08/12/2022 09:40:30 AM;83.028;0
08/12/2022 09:41:00 AM;78.978;0
08/12/2022 09:41:30 AM;86.55;0
08/12/2022 09:42:00 AM;86.198;0
08/12/2022 09:42:30 AM;88.839;0
08/12/2022 09:43:00 AM;85.758;0
08/12/2022 09:43:30 AM;83.556;0
08/12/2022 09:44:00 AM;83.821;0
08/12/2022 09:44:30 AM;91.305;0
08/12/2022 09:45:00 AM;95.179;0
08/12/2022 09:45:30 AM;82.324;0
08/12/2022 09:46:00 AM;84.173;0
08/12/2022 09:46:30 AM;84.261;0
08/12/2022 09:47:00 AM;83.468;0
08/12/2022 09:47:30 AM;80.123;0
08/12/2022 09:48:00 AM;78.274;0
08/12/2022 09:48:30 AM;75.984;0
08/12/2022 09:49:00 AM;78.362;0
08/12/2022 09:49:30 AM;79.594;0
08/12/2022 09:50:00 AM;79.682;0
08/12/2022 09:50:30 AM;81.443;0
08/12/2022 09:51:00 AM;79.77;0
08/12/2022 09:51:30 AM;78.186;0
08/12/2022 09:52:00 AM;77.393;0
08/12/2022 09:52:30 AM;79.33;0
08/12/2022 09:53:00 AM;78.274;0
08/12/2022 09:53:30 AM;78.978;0
08/12/2022 09:54:00 AM;80.651;0
08/12/2022 09:54:30 AM;81.179;0
08/12/2022 09:55:00 AM;82.412;0
08/12/2022 09:55:30 AM;86.374;0
08/12/2022 09:56:00 AM;82.676;0
08/12/2022 09:56:30 AM;82.324;0
08/12/2022 09:57:00 AM;82.5;0
08/12/2022 09:57:30 AM;82.94;0
08/12/2022 09:58:00 AM;80.827;0
08/12/2022 09:58:30 AM;78.45;0
08/12/2022 09:59:00 AM;76.072;0
08/12/2022 09:59:30 AM;73.607;0
08/12/2022 10:00:00 AM;79.33;0
08/12/2022 10:00:30 AM;80.651;0
08/12/2022 10:01:00 AM;77.305;0
08/12/2022 10:01:30 AM;79.242;0
08/12/2022 10:02:00 AM;81.531;0
08/12/2022 10:02:30 AM;79.77;0
08/12/2022 10:03:00 AM;83.028;0
08/12/2022 10:03:30 AM;82.94;0
08/12/2022 10:04:00 AM;81.003;0
08/12/2022 10:04:30 AM;82.148;0
08/12/2022 10:05:00 AM;78.538;0
08/12/2022 10:05:30 AM;82.5;0
08/12/2022 10:06:00 AM;81.884;0
08/12/2022 10:06:30 AM;79.947;0
08/12/2022 10:07:00 AM;80.915;0
08/12/2022 10:07:30 AM;79.154;0
08/12/2022 10:08:00 AM;78.274;0
08/12/2022 10:08:30 AM;84.701;0
08/12/2022 10:09:00 AM;80.387;0
08/12/2022 10:09:30 AM;81.267;0
08/12/2022 10:10:00 AM;83.821;0
08/12/2022 10:10:30 AM;88.839;0
08/12/2022 10:11:00 AM;88.839;0
08/12/2022 10:11:30 AM;86.814;0
08/12/2022 10:12:00 AM;93.594;0
08/12/2022 10:12:30 AM;80.299;0
08/12/2022 10:13:00 AM;76.513;0
08/12/2022 10:13:30 AM;78.89;0
08/12/2022 10:14:00 AM;78.714;0
08/12/2022 10:14:30 AM;81.355;0
08/12/2022 10:15:00 AM;81.884;0
08/12/2022 10:15:30 AM;85.67;0
08/12/2022 10:16:00 AM;82.148;0
08/12/2022 10:16:30 AM;88.575;0
08/12/2022 10:17:00 AM;84.437;0
08/12/2022 10:17:30 AM;80.651;0
08/12/2022 10:18:00 AM;78.626;0
08/12/2022 10:18:30 AM;76.601;0
08/12/2022 10:19:00 AM;75.016;0
08/12/2022 10:19:30 AM;79.154;0
08/12/2022 10:20:00 AM;75.456;0
08/12/2022 10:20:30 AM;73.695;0
08/12/2022 10:21:00 AM;75.808;0
08/12/2022 10:21:30 AM;78.01;0
08/12/2022 10:22:00 AM;78.89;0
08/12/2022 10:22:30 AM;84.173;0
08/12/2022 10:23:00 AM;79.242;0
08/12/2022 10:23:30 AM;80.387;0
08/12/2022 10:24:00 AM;78.978;0
08/12/2022 10:24:30 AM;77.041;0
08/12/2022 10:25:00 AM;76.865;0
08/12/2022 10:25:30 AM;76.249;0
08/12/2022 10:26:00 AM;78.802;0
08/12/2022 10:26:30 AM;81.355;0
08/12/2022 10:27:00 AM;79.242;0
08/12/2022 10:27:30 AM;75.544;0
08/12/2022 10:28:00 AM;77.217;0
08/12/2022 10:28:30 AM;75.456;0
08/12/2022 10:29:00 AM;76.601;0
08/12/2022 10:29:30 AM;75.72;0
08/12/2022 10:30:00 AM;76.337;0
08/12/2022 10:30:30 AM;75.192;0
08/12/2022 10:31:00 AM;76.249;0
08/12/2022 10:31:30 AM;74.84;0
08/12/2022 10:32:00 AM;75.984;0
08/12/2022 10:32:30 AM;78.01;0
08/12/2022 10:33:00 AM;78.802;0
08/12/2022 10:33:30 AM;76.337;0
